183,0.999986529,-0.002126389,-0.004729749,0.135037884,0.002129828,0.999997497,0.000722008,-0.009325841,0.004728202,-0.000732072,0.999988556,0.016536633,
184,0.999986827,-0.002248478,-0.004614909,0.133666635,0.002252392,0.999997079,0.000843075,-0.009860903,0.004613000,-0.000853459,0.999988973,0.017742300,
185,0.999986410,-0.002274219,-0.004695096,0.132970780,0.002277786,0.999997139,0.000754694,-0.010034873,0.004693366,-0.000765378,0.999988675,0.018076388,
186,0.999987185,-0.002384627,-0.004462290,0.131064579,0.002388288,0.999996841,0.000815250,-0.010386397,0.004460332,-0.000825897,0.999989688,0.018464863,
187,0.999984205,-0.002557865,-0.004999388,0.130598232,0.002561833,0.999996424,0.000787347,-0.010522536,0.004997356,-0.000800142,0.999987185,0.018925451,
188,0.999985516,-0.002488721,-0.004771736,0.129557863,0.002493754,0.999996364,0.001049160,-0.010963640,0.004769107,-0.001061044,0.999988079,0.019324431,
189,0.999987781,-0.002357040,-0.004345109,0.127165109,0.002361119,0.999996781,0.000933767,-0.011027414,0.004342894,-0.000944014,0.999990106,0.019848676,
190,0.999988437,-0.002343839,-0.004202007,0.125670806,0.002346746,0.999997020,0.000687183,-0.010949980,0.004200384,-0.000697036,0.999990940,0.020250097,
191,0.999987483,-0.002561722,-0.004301883,0.123353772,0.002565999,0.999996245,0.000989087,-0.011487436,0.004299333,-0.001000113,0.999990284,0.020160807,
192,0.999988317,-0.002455545,-0.004160667,0.121428475,0.002459564,0.999996543,0.000961073,-0.011815282,0.004158292,-0.000971295,0.999990880,0.020330524,
193,0.999987245,-0.002660779,-0.004293763,0.119646989,0.002664506,0.999996066,0.000862524,-0.012567650,0.004291451,-0.000873954,0.999990404,0.021473393,
194,0.999988019,-0.002594350,-0.004145059,0.118104376,0.002598421,0.999996126,0.000977151,-0.013044477,0.004142508,-0.000987910,0.999990940,0.021798320,
195,0.999989688,-0.002682864,-0.003662471,0.113634847,0.002686456,0.999995887,0.000976317,-0.013741414,0.003659837,-0.000986146,0.999992788,0.022787871,
196,0.999988854,-0.002725314,-0.003856907,0.110864475,0.002730154,0.999995470,0.001250248,-0.014751975,0.003853482,-0.001260764,0.999991775,0.024119955,
197,0.999989033,-0.002709748,-0.003824329,0.108125426,0.002715095,0.999995351,0.001393737,-0.015431887,0.003820534,-0.001404105,0.999991715,0.024764562,
198,0.999989033,-0.002723022,-0.003809069,0.108115554,0.002728278,0.999995351,0.001375266,-0.015415191,0.003805307,-0.001385643,0.999991775,0.024781613,
199,0.999990404,-0.002705712,-0.003441850,0.105155073,0.002710612,0.999995291,0.001419943,-0.015662007,0.003437992,-0.001429259,0.999993086,0.025260676,
200,0.999989986,-0.002757925,-0.003517012,0.101033337,0.002763183,0.999995053,0.001490899,-0.016139518,0.003512883,-0.001500602,0.999992728,0.025641268,
201,0.999989033,-0.002894740,-0.003689044,0.099541843,0.002899958,0.999994814,0.001409916,-0.016228233,0.003684943,-0.001420598,0.999992192,0.026069712,
202,0.999990165,-0.002815935,-0.003428621,0.095488057,0.002821183,0.999994874,0.001526755,-0.016695132,0.003424304,-0.001536413,0.999992967,0.027022870,
203,0.999989271,-0.002918665,-0.003596730,0.094042659,0.002923596,0.999994814,0.001366432,-0.016541502,0.003592723,-0.001376933,0.999992609,0.027607599,
204,0.999991596,-0.002902446,-0.002899742,0.091079205,0.002907396,0.999994338,0.001704482,-0.016930554,0.002894779,-0.001712899,0.999994338,0.027378937,
205,0.999991000,-0.003030330,-0.002975727,0.085871749,0.003035177,0.999994099,0.001625738,-0.016818943,0.002970783,-0.001634755,0.999994278,0.028219113,
206,0.999989748,-0.003133939,-0.003273143,0.084151790,0.003139058,0.999993861,0.001559838,-0.016794028,0.003268235,-0.001570097,0.999993443,0.028634708,
207,0.999991119,-0.002866222,-0.003094839,0.080359891,0.002872362,0.999993920,0.001981515,-0.017391939,0.003089141,-0.001990387,0.999993265,0.029108765,
208,0.999991715,-0.002774809,-0.002977132,0.078809842,0.002780991,0.999993980,0.002074555,-0.017571701,0.002971357,-0.002082817,0.999993443,0.029136432,
209,0.999991059,-0.003170163,-0.002808678,0.075560622,0.003175784,0.999992967,0.001999243,-0.017719302,0.002802320,-0.002008145,0.999994040,0.029757751,
210,0.999990642,-0.003103588,-0.003005001,0.074835025,0.003109170,0.999993443,0.001854377,-0.017712830,0.002999226,-0.001863703,0.999993742,0.030607129,
211,0.999990702,-0.003209772,-0.002877878,0.073381022,0.003215573,0.999992788,0.002013329,-0.018175278,0.002871395,-0.002022564,0.999993861,0.030927233,
212,0.999991953,-0.002968974,-0.002688907,0.070094846,0.002974950,0.999993086,0.002220911,-0.018717008,0.002682295,-0.002228893,0.999993920,0.031924818,
213,0.999990642,-0.003226714,-0.002876333,0.068476915,0.003232642,0.999992669,0.002058615,-0.018741580,0.002869670,-0.002067894,0.999993742,0.032549948,
214,0.999991238,-0.003155492,-0.002754332,0.066544168,0.003161426,0.999992669,0.002152757,-0.019135818,0.002747518,-0.002161446,0.999993861,0.033410951,
215,0.999990165,-0.003225109,-0.003039352,0.065903224,0.003231841,0.999992311,0.002212406,-0.019323846,0.003032193,-0.002222207,0.999992907,0.033608604,
216,0.999991059,-0.003308807,-0.002630306,0.062727965,0.003315770,0.999991000,0.002647351,-0.020262413,0.002621523,-0.002656049,0.999993026,0.034512836,
217,0.999989867,-0.003366329,-0.002996557,0.062115718,0.003374581,0.999990523,0.002753188,-0.020541515,0.002987261,-0.002763272,0.999991715,0.035009082,
218,0.999990463,-0.003408554,-0.002723273,0.060668550,0.003416096,0.999990344,0.002769815,-0.020772370,0.002713806,-0.002779092,0.999992430,0.035469428,
219,0.999989629,-0.003467026,-0.002944154,0.058674105,0.003474425,0.999990821,0.002511671,-0.020968536,0.002935419,-0.002521874,0.999992490,0.036980271,
220,0.999990106,-0.003348587,-0.002918683,0.057236232,0.003356720,0.999990463,0.002785927,-0.021426320,0.002909326,-0.002795697,0.999991834,0.037408654,
221,0.999990821,-0.003361813,-0.002654982,0.054898255,0.003369194,0.999990463,0.002780354,-0.021518415,0.002645610,-0.002789274,0.999992609,0.038526189,
222,0.999990463,-0.003371676,-0.002771250,0.053574972,0.003379701,0.999990106,0.002896293,-0.021624558,0.002761457,-0.002905631,0.999991953,0.038785491,
223,0.999989748,-0.003620262,-0.002728574,0.050755672,0.003628602,0.999988735,0.003057794,-0.021832040,0.002717473,-0.003067663,0.999991596,0.039423920,
224,0.999991059,-0.003425966,-0.002483752,0.048163861,0.003433410,0.999989629,0.002999008,-0.022279976,0.002473452,-0.003007509,0.999992430,0.040043082,
225,0.999991894,-0.003254761,-0.002364089,0.045586549,0.003262987,0.999988616,0.003484286,-0.023280347,0.002352722,-0.003491971,0.999991119,0.040353917,
226,0.999991596,-0.003288970,-0.002435998,0.045656934,0.003297473,0.999988437,0.003494964,-0.023293547,0.002424475,-0.003502968,0.999990940,0.040294260,
227,0.999990761,-0.003449551,-0.002561320,0.043617487,0.003458478,0.999987960,0.003489037,-0.023620598,0.002549253,-0.003497863,0.999990642,0.040354744,
228,0.999991298,-0.003348880,-0.002485210,0.041380253,0.003357580,0.999988198,0.003505180,-0.023869092,0.002473442,-0.003513494,0.999990761,0.040651351,
229,0.999991953,-0.003258109,-0.002346611,0.039348714,0.003266543,0.999988198,0.003599413,-0.024087721,0.002334856,-0.003607049,0.999990761,0.040600747,
230,0.999992669,-0.003312765,-0.001907609,0.035909370,0.003320166,0.999986947,0.003889557,-0.024047988,0.001894699,-0.003895862,0.999990642,0.039919820,
231,0.999992251,-0.003378756,-0.002023084,0.034301713,0.003386267,0.999987364,0.003720912,-0.023625713,0.002010487,-0.003727734,0.999991059,0.039662331,
232,0.999992549,-0.003312042,-0.001968972,0.030188546,0.003320091,0.999986112,0.004098361,-0.024141831,0.001955370,-0.004104868,0.999989688,0.039398585,
233,0.999991953,-0.003371863,-0.002184959,0.028729742,0.003380876,0.999985754,0.004134313,-0.024427071,0.002170988,-0.004141667,0.999989092,0.039455026,
234,0.999992013,-0.003448150,-0.002030332,0.024022810,0.003456225,0.999986053,0.003986840,-0.024661154,0.002016556,-0.003993826,0.999989986,0.039649185,
235,0.999993205,-0.003330994,-0.001589423,0.021746006,0.003337738,0.999985337,0.004259567,-0.025074480,0.001575211,-0.004264843,0.999989688,0.039472595,
236,0.999992013,-0.003492347,-0.001929960,0.018154982,0.003500767,0.999984264,0.004376772,-0.025834626,0.001914645,-0.004383494,0.999988556,0.040155921,
237,0.999992847,-0.003342704,-0.001781592,0.016662857,0.003351066,0.999983311,0.004711694,-0.026474927,0.001765812,-0.004717630,0.999987304,0.040308792,
238,0.999992132,-0.003422379,-0.001997752,0.014317869,0.003430807,0.999985158,0.004230842,-0.026247304,0.001983243,-0.004237662,0.999989033,0.040989090,
239,0.999993086,-0.003316538,-0.001691451,0.012316962,0.003324150,0.999984264,0.004517774,-0.026618373,0.001676441,-0.004523365,0.999988377,0.041118242,
240,0.999992907,-0.003346525,-0.001715307,0.009835323,0.003354168,0.999984384,0.004472746,-0.026354842,0.001700312,-0.004478468,0.999988496,0.040725801,
241,0.999993384,-0.003283959,-0.001581055,0.007742502,0.003291172,0.999984086,0.004581319,-0.026031286,0.001565985,-0.004586492,0.999988258,0.040172253,
242,0.999994278,-0.003078972,-0.001385381,0.006189464,0.003085041,0.999985576,0.004400363,-0.025459955,0.001371812,-0.004404612,0.999989331,0.039742988,
243,0.999994099,-0.003184214,-0.001285023,0.003012991,0.003190016,0.999984622,0.004538585,-0.024892742,0.001270551,-0.004542657,0.999988854,0.038382035,
244,0.999994099,-0.003162020,-0.001362621,0.001347294,0.003168139,0.999984801,0.004512480,-0.024496736,0.001348332,-0.004516770,0.999988914,0.037794050,
245,0.999994099,-0.003238205,-0.001143440,-0.002180825,0.003243444,0.999984086,0.004610273,-0.024279272,0.001128493,-0.004613954,0.999988735,0.036880340,
246,0.999992669,-0.003510107,-0.001535276,-0.003121571,0.003516744,0.999984384,0.004342327,-0.023843262,0.001520010,-0.004347694,0.999989390,0.036787037,
247,0.999993503,-0.003491033,-0.000902093,-0.007958688,0.003495089,0.999983609,0.004534782,-0.023225324,0.000886247,-0.004537905,0.999989331,0.036444750,
248,0.999994338,-0.003292997,-0.000710278,-0.009763006,0.003296235,0.999983966,0.004606567,-0.023092858,0.000695097,-0.004608882,0.999989152,0.036163252,
249,0.999993145,-0.003557509,-0.001024353,-0.012398060,0.003562372,0.999982178,0.004786015,-0.023156421,0.001007308,-0.004789631,0.999988019,0.036151938,
250,0.999993503,-0.003519160,-0.000766565,-0.014087739,0.003522763,0.999982536,0.004749661,-0.023002589,0.000749836,-0.004752331,0.999988437,0.036217447,
251,0.999993563,-0.003569523,-0.000309879,-0.018299500,0.003570898,0.999983251,0.004554862,-0.022308363,0.000293615,-0.004555939,0.999989569,0.036519554,
252,0.999993861,-0.003496327,-0.000220291,-0.020611625,0.003497297,0.999983430,0.004570201,-0.022052202,0.000204308,-0.004570943,0.999989510,0.036200490,
253,0.999994278,-0.003380132,-0.000118377,-0.024465736,0.003380638,0.999983788,0.004577292,-0.021262828,0.000102903,-0.004577666,0.999989510,0.035752118,
254,0.999994338,-0.003354063,-0.000201647,-0.025705846,0.003354966,0.999983549,0.004656520,-0.021003351,0.000186026,-0.004657170,0.999989152,0.035422571,
255,0.999993622,-0.003560591,0.000231442,-0.029860487,0.003559476,0.999982834,0.004649608,-0.020097630,-0.000247993,-0.004648754,0.999989152,0.034460530,
256,0.999994218,-0.003401641,0.000089261,-0.030924724,0.003401173,0.999982715,0.004801875,-0.019798432,-0.000105594,-0.004801543,0.999988496,0.033886533,
257,0.999993682,-0.003541381,0.000379922,-0.034723017,0.003539620,0.999983430,0.004538764,-0.018732518,-0.000395989,-0.004537390,0.999989629,0.032808810,
258,0.999993086,-0.003677889,0.000564752,-0.037136607,0.003675175,0.999982059,0.004734553,-0.018510507,-0.000582155,-0.004732445,0.999988616,0.031776462,
259,0.999993861,-0.003467042,0.000505289,-0.039847583,0.003464669,0.999983311,0.004622119,-0.018088814,-0.000521306,-0.004620340,0.999989212,0.031167243,
260,0.999993205,-0.003543991,0.001016498,-0.042303924,0.003539378,0.999983609,0.004504387,-0.017753061,-0.001032445,-0.004500759,0.999989331,0.030514896,
261,0.999992907,-0.003649351,0.000913073,-0.045680344,0.003645023,0.999982297,0.004697928,-0.017402053,-0.000930201,-0.004694567,0.999988556,0.029531175,
262,0.999992728,-0.003728714,0.000805371,-0.048012592,0.003724855,0.999981821,0.004740033,-0.017089689,-0.000823030,-0.004736999,0.999988437,0.029031781,
263,0.999992609,-0.003761655,0.000819891,-0.049236521,0.003757861,0.999982476,0.004580779,-0.016745986,-0.000837108,-0.004577664,0.999989152,0.028995275,
264,0.999992251,-0.003700615,0.001331069,-0.052686900,0.003694567,0.999982953,0.004518298,-0.016617684,-0.001347767,-0.004513346,0.999988914,0.028846323,
265,0.999992311,-0.003688037,0.001318316,-0.054782420,0.003682014,0.999982893,0.004542517,-0.016412489,-0.001335047,-0.004537628,0.999988794,0.028342491,
266,0.999991834,-0.003829312,0.001275123,-0.058355298,0.003823323,0.999981821,0.004666429,-0.016183637,-0.001292969,-0.004661515,0.999988317,0.027422890,
267,0.999991834,-0.003710362,0.001590301,-0.060317781,0.003703130,0.999982893,0.004526990,-0.015661560,-0.001607071,-0.004521064,0.999988496,0.027345931,
268,0.999991119,-0.003808471,0.001789164,-0.064033367,0.003800206,0.999982178,0.004600097,-0.015219058,-0.001806651,-0.004593258,0.999987841,0.026056055,
269,0.999990821,-0.003854083,0.001857575,-0.067876540,0.003846426,0.999984145,0.004107774,-0.013562492,-0.001873377,-0.004100591,0.999989867,0.025171662,
270,0.999991715,-0.003831073,0.001355493,-0.068477854,0.003825454,0.999984205,0.004124522,-0.012769932,-0.001371272,-0.004119303,0.999990582,0.024589643,
271,0.999991119,-0.003775941,0.001856085,-0.072597504,0.003767501,0.999982655,0.004530197,-0.011656769,-0.001873159,-0.004523164,0.999988019,0.022379562,
272,0.999989629,-0.003994903,0.002174368,-0.074177869,0.003984784,0.999981284,0.004638182,-0.011472194,-0.002192857,-0.004629469,0.999986887,0.021521756,
273,0.999990165,-0.003772055,0.002324968,-0.077489696,0.003761656,0.999982953,0.004460879,-0.010905142,-0.002341755,-0.004452090,0.999987364,0.019949229,
274,0.999989569,-0.003954429,0.002298208,-0.078860097,0.003944093,0.999982178,0.004484401,-0.010723575,-0.002315901,-0.004475289,0.999987304,0.019023009,
275,0.999989450,-0.003985666,0.002294808,-0.081667013,0.003975421,0.999982178,0.004451761,-0.009854091,-0.002312510,-0.004442591,0.999987483,0.017620454,
276,0.999989390,-0.003767526,0.002649921,-0.085016243,0.003755801,0.999983191,0.004415493,-0.009002048,-0.002666512,-0.004405494,0.999986768,0.016219223,
277,0.999987781,-0.004140316,0.002694650,-0.088155381,0.004129113,0.999982893,0.004149546,-0.007921462,-0.002711784,-0.004138369,0.999987781,0.014817349,
278,0.999987841,-0.004005964,0.002885674,-0.088370264,0.003993636,0.999982953,0.004265376,-0.008026787,-0.002902712,-0.004253800,0.999986768,0.014718165,
279,0.999987185,-0.004110191,0.002961999,-0.090793215,0.004097113,0.999981880,0.004407959,-0.007202362,-0.002980063,-0.004395767,0.999985874,0.013184993,
280,0.999987006,-0.004093851,0.003028487,-0.092165083,0.004080684,0.999982238,0.004341276,-0.006509170,-0.003046206,-0.004328862,0.999985993,0.012840996,
281,0.999985933,-0.004131636,0.003317951,-0.096518442,0.004117276,0.999982178,0.004323237,-0.005974933,-0.003335754,-0.004309515,0.999985158,0.011419182,
282,0.999982238,-0.004106798,0.004316893,-0.099261373,0.004087117,0.999981284,0.004558149,-0.006095692,-0.004335532,-0.004540424,0.999980271,0.010833739,
283,0.999983370,-0.004111182,0.004046182,-0.102498770,0.004092823,0.999981344,0.004535293,-0.005747823,-0.004064751,-0.004518657,0.999981523,0.009864085,
284,0.999983072,-0.004179166,0.004044250,-0.103554830,0.004160032,0.999980152,0.004728151,-0.005871693,-0.004063930,-0.004711247,0.999980628,0.009524948,
285,0.999981523,-0.004063383,0.004527444,-0.106019057,0.004043036,0.999981701,0.004494382,-0.005224785,-0.004545624,-0.004475994,0.999979675,0.009271561,
286,0.999979436,-0.004113961,0.004916406,-0.108961023,0.004091082,0.999980807,0.004654616,-0.004942313,-0.004935461,-0.004634407,0.999977052,0.008479496,
287,0.999975562,-0.004049709,0.005694651,-0.115678117,0.004023919,0.999981642,0.004533062,-0.003850352,-0.005712904,-0.004510037,0.999973536,0.007499286,
288,0.999977827,-0.004086825,0.005261738,-0.117709532,0.004063147,0.999981582,0.004502877,-0.003319530,-0.005280044,-0.004481398,0.999976039,0.006723895,
289,0.999977410,-0.004349404,0.005127014,-0.121849924,0.004328056,0.999981940,0.004167576,-0.001108773,-0.005145048,-0.004145292,0.999978185,0.005921573,
290,0.999978602,-0.004415384,0.004831132,-0.123154007,0.004394610,0.999981105,0.004302011,-0.000357873,-0.004850035,-0.004280688,0.999979079,0.005395345,
291,0.999974132,-0.004393142,0.005694420,-0.130267158,0.004368400,0.999980986,0.004350175,0.000880130,-0.005713422,-0.004325187,0.999974310,0.003270177,
292,0.999973238,-0.004158568,0.006022897,-0.133235186,0.004132050,0.999981761,0.004408616,0.001323999,-0.006041121,-0.004383611,0.999972165,0.002261855,
293,0.999973178,-0.004388314,0.005868967,-0.138232723,0.004363062,0.999981225,0.004308534,0.002065856,-0.005887764,-0.004282812,0.999973476,0.000369190,
294,0.999972045,-0.004228493,0.006169338,-0.140458196,0.004203028,0.999982595,0.004134951,0.002592356,-0.006186716,-0.004108906,0.999972403,-0.000190744,
295,0.999970317,-0.004238966,0.006432852,-0.144449398,0.004212311,0.999982536,0.004151503,0.003383509,-0.006450338,-0.004124282,0.999970675,-0.001596071,
296,0.999969184,-0.004604137,0.006354555,-0.146577567,0.004579241,0.999981821,0.003926763,0.003765127,-0.006372518,-0.003897543,0.999972105,-0.002383508,
297,0.999969542,-0.004536960,0.006349457,-0.151324555,0.004510786,0.999981284,0.004130528,0.004539301,-0.006368079,-0.004101762,0.999971330,-0.004204456,
298,0.999968112,-0.004369878,0.006683464,-0.154187322,0.004342534,0.999982178,0.004100366,0.006217934,-0.006701263,-0.004071212,0.999969244,-0.005524301,
299,0.999967515,-0.004820293,0.006464599,-0.157115489,0.004794846,0.999980748,0.003946083,0.007956778,-0.006483496,-0.003914958,0.999971330,-0.006749291,
300,0.999967933,-0.004849552,0.006371258,-0.157011628,0.004824528,0.999980628,0.003937000,0.007965845,-0.006390227,-0.003906136,0.999971926,-0.006717505,
301,0.999966919,-0.004683076,0.006653065,-0.159085676,0.004655587,0.999980569,0.004141302,0.008453598,-0.006672330,-0.004110191,0.999969304,-0.007716551,
302,0.999966323,-0.004723863,0.006707108,-0.162803918,0.004696184,0.999980390,0.004136509,0.009783956,-0.006726517,-0.004104872,0.999968946,-0.009160267,
303,0.999964654,-0.004698066,0.006970666,-0.167052999,0.004669831,0.999980867,0.004061316,0.011565229,-0.006989613,-0.004028621,0.999967456,-0.010898609,
304,0.999959052,-0.004625076,0.007780354,-0.172708422,0.004594098,0.999981463,0.003994774,0.012949778,-0.007798685,-0.003958866,0.999961734,-0.012723119,
305,0.999959052,-0.004605539,0.007786356,-0.172713459,0.004574559,0.999981582,0.003991962,0.012957552,-0.007804597,-0.003956180,0.999961734,-0.012709808,
306,0.999955356,-0.004772511,0.008157331,-0.177083328,0.004739222,0.999980390,0.004095399,0.013513162,-0.008176716,-0.004056557,0.999958336,-0.013999830,
307,0.999950767,-0.004695979,0.008744052,-0.185858026,0.004660081,0.999980628,0.004121271,0.014871722,-0.008763236,-0.004080320,0.999953270,-0.016802030,
308,0.999948740,-0.004556314,0.009042440,-0.189925194,0.004519538,0.999981463,0.004083272,0.015430290,-0.009060876,-0.004042195,0.999950767,-0.018162690,
309,0.999946237,-0.004536134,0.009322571,-0.198948935,0.004497996,0.999981463,0.004107781,0.016678892,-0.009341031,-0.004065628,0.999948084,-0.021008983,
310,0.999944389,-0.004586753,0.009495522,-0.202788830,0.004549669,0.999981940,0.003923335,0.017307458,-0.009513346,-0.003879915,0.999947190,-0.021916177,
311,0.999936759,-0.004882714,0.010132631,-0.213709801,0.004840797,0.999979615,0.004157301,0.018003516,-0.010152724,-0.004107988,0.999940038,-0.025312306,
312,0.999937415,-0.004933275,0.010043357,-0.217395678,0.004890723,0.999978960,0.004256967,0.018413696,-0.010064146,-0.004207581,0.999940515,-0.026460443,
313,0.999934971,-0.005019167,0.010240016,-0.226033404,0.004978215,0.999979496,0.004020719,0.019993713,-0.010259986,-0.003969480,0.999939501,-0.028585400,
314,0.999935746,-0.004943014,0.010201207,-0.229890749,0.004906517,0.999981463,0.003599601,0.021025652,-0.010218811,-0.003549318,0.999941468,-0.029143717,
315,0.999934494,-0.005006742,0.010291949,-0.235578254,0.004969486,0.999981046,0.003642383,0.022103589,-0.010309990,-0.003590999,0.999940395,-0.030416809,
316,0.999933422,-0.004808521,0.010488515,-0.238976553,0.004770768,0.999982059,0.003621576,0.023018917,-0.010505741,-0.003571297,0.999938428,-0.031281207,
317,0.999930799,-0.004978037,0.010656527,-0.243243694,0.004940128,0.999981403,0.003580689,0.024121806,-0.010674153,-0.003527797,0.999936819,-0.032063190,
318,0.999935627,-0.005267177,0.010049546,-0.245689720,0.005232756,0.999980390,0.003448436,0.024906505,-0.010067512,-0.003395627,0.999943554,-0.032603923,
319,0.999935091,-0.005240390,0.010115269,-0.247671992,0.005207018,0.999980927,0.003322687,0.025582884,-0.010132488,-0.003269800,0.999943316,-0.032969076,
320,0.999934494,-0.005266688,0.010162111,-0.252929300,0.005233195,0.999980807,0.003319662,0.026755322,-0.010179400,-0.003266264,0.999942839,-0.034311995,
321,0.999928415,-0.005146002,0.010804602,-0.257656217,0.005108938,0.999980986,0.003455171,0.027176442,-0.010822177,-0.003399724,0.999935687,-0.035206947,
322,0.999930680,-0.005064550,0.010627017,-0.260090381,0.005028267,0.999981463,0.003438241,0.027504224,-0.010644234,-0.003384567,0.999937594,-0.035668828,
323,0.999925315,-0.005238197,0.011039417,-0.265659750,0.005198018,0.999979794,0.003665148,0.027977521,-0.011058393,-0.003607491,0.999932349,-0.037192594,
324,0.999925911,-0.005010180,0.011095625,-0.269157648,0.004971182,0.999981403,0.003539496,0.028266529,-0.011113152,-0.003484075,0.999932170,-0.037288781,
325,0.999921799,-0.005438051,0.011262902,-0.275224924,0.005397465,0.999978840,0.003630835,0.027585771,-0.011282408,-0.003569760,0.999929965,-0.037797794,
326,0.999921799,-0.005413814,0.011272589,-0.277849108,0.005371623,0.999978483,0.003769677,0.027414972,-0.011292755,-0.003708830,0.999929368,-0.037891004,
327,0.999917507,-0.005573576,0.011572373,-0.286025017,0.005531982,0.999978125,0.003623101,0.027273754,-0.011592314,-0.003558784,0.999926448,-0.037847742,
328,0.999915659,-0.005759363,0.011640432,-0.289585888,0.005721396,0.999978185,0.003292355,0.027336121,-0.011659141,-0.003225478,0.999926805,-0.036961537,
329,0.999910295,-0.005277778,0.012312262,-0.295881450,0.005241186,0.999981761,0.003002374,0.027376506,-0.012327884,-0.002937573,0.999919713,-0.036776636,
330,0.999905825,-0.005751127,0.012458889,-0.305453330,0.005715861,0.999979556,0.002864325,0.027331064,-0.012475108,-0.002792842,0.999918282,-0.037228532,
331,0.999905944,-0.005687803,0.012478901,-0.308742553,0.005648926,0.999979079,0.003148439,0.026928440,-0.012496548,-0.003077651,0.999917150,-0.038115840,
332,0.999913812,-0.006115792,0.011615107,-0.311929107,0.006080707,0.999976873,0.003053598,0.026362851,-0.011633513,-0.002982707,0.999927878,-0.038123351,
333,0.999914706,-0.005956180,0.011623017,-0.313050419,0.005920360,0.999977648,0.003113770,0.026356345,-0.011641304,-0.003044692,0.999927580,-0.038049240,
334,0.999905944,-0.006198758,0.012235819,-0.315766275,0.006163330,0.999976695,0.002930981,0.026392981,-0.012253703,-0.002855292,0.999920845,-0.036953621,
335,0.999905288,-0.006307054,0.012230298,-0.316877216,0.006272970,0.999976337,0.002823271,0.026171984,-0.012247816,-0.002746283,0.999921203,-0.036590315,
336,0.999907017,-0.006159609,0.012167905,-0.317986518,0.006125051,0.999977112,0.002875283,0.025786435,-0.012185336,-0.002800486,0.999921858,-0.035843588,
337,0.999903262,-0.006021773,0.012538961,-0.318988204,0.005993837,0.999979496,0.002264381,0.026336836,-0.012552339,-0.002189005,0.999918818,-0.034156639,
338,0.999904275,-0.006122055,0.012409836,-0.319205403,0.006090471,0.999978125,0.002581268,0.025896871,-0.012425367,-0.002505439,0.999919653,-0.034013629,
339,0.999904752,-0.006251514,0.012303736,-0.319296509,0.006218950,0.999977052,0.002683174,0.025416214,-0.012320228,-0.002606402,0.999920726,-0.033516962,
340,0.999908388,-0.006536036,0.011853699,-0.318752706,0.006506106,0.999975562,0.002561740,0.025201647,-0.011870152,-0.002484384,0.999926448,-0.032908361,
341,0.999914885,-0.006570063,0.011272622,-0.315865934,0.006540315,0.999975026,0.002673745,0.023497403,-0.011289908,-0.002599790,0.999932885,-0.031707171,
342,0.999919057,-0.006303359,0.011051731,-0.313507855,0.006272120,0.999976218,0.002858982,0.022642128,-0.011069490,-0.002789433,0.999934852,-0.031065555,
343,0.999919653,-0.006590561,0.010826286,-0.309285522,0.006560081,0.999974430,0.002848532,0.020861715,-0.010844783,-0.002777282,0.999937356,-0.029217061,
344,0.999917209,-0.006206973,0.011271183,-0.308127970,0.006176640,0.999977231,0.002724001,0.020484285,-0.011287834,-0.002654158,0.999932766,-0.028330876,
345,0.999923766,-0.006192140,0.010680991,-0.301432639,0.006164258,0.999977529,0.002641361,0.019348800,-0.010697107,-0.002575320,0.999939442,-0.026778175,
346,0.999928832,-0.006507793,0.009998050,-0.297347367,0.006484460,0.999976158,0.002364373,0.019218326,-0.010013198,-0.002299373,0.999947250,-0.025777288,
347,0.999928772,-0.006326395,0.010118224,-0.293466955,0.006302667,0.999977291,0.002375213,0.018955676,-0.010133021,-0.002311272,0.999945998,-0.024529576,
348,0.999927938,-0.006247556,0.010248285,-0.287133247,0.006221410,0.999977291,0.002581132,0.017650705,-0.010264178,-0.002517188,0.999944150,-0.023092763,
349,0.999928117,-0.006389554,0.010145829,-0.284291387,0.006359819,0.999975383,0.002960293,0.016612049,-0.010164495,-0.002895554,0.999944150,-0.022366770,
350,0.999932587,-0.006389720,0.009696059,-0.276563764,0.006365812,0.999976635,0.002494564,0.015706740,-0.009711771,-0.002432672,0.999949872,-0.019890102,
351,0.999931514,-0.006224086,0.009909590,-0.273908377,0.006198383,0.999977350,0.002622287,0.014995494,-0.009925687,-0.002560684,0.999947488,-0.019128649,
352,0.999938548,-0.006426282,0.009031612,-0.265341222,0.006402401,0.999975920,0.002670560,0.013305777,-0.009048557,-0.002612572,0.999955654,-0.017289868,
353,0.999940515,-0.006258853,0.008935045,-0.261509210,0.006233755,0.999976575,0.002834052,0.012490996,-0.008952574,-0.002778185,0.999956071,-0.016581792,
354,0.999946773,-0.006268641,0.008192370,-0.251160800,0.006247852,0.999977231,0.002560715,0.011422077,-0.008208236,-0.002509394,0.999963164,-0.014041909,
355,0.999950767,-0.006268810,0.007689270,-0.246166676,0.006248322,0.999976873,0.002685624,0.010714277,-0.007705927,-0.002637447,0.999966860,-0.013007303,
356,0.999952197,-0.006147857,0.007600645,-0.241743833,0.006130157,0.999978423,0.002349852,0.010451668,-0.007614927,-0.002303146,0.999968350,-0.011615568,
357,0.999955535,-0.006120894,0.007177507,-0.229845732,0.006104892,0.999978840,0.002249231,0.009148655,-0.007191123,-0.002205313,0.999971688,-0.008549144,
