89,0.999970853,-0.001895195,0.007393274,-0.241371125,0.001901724,0.999997795,-0.000876160,0.003155050,-0.007391597,0.000890194,0.999972284,0.005030090,
90,0.999970138,-0.001797207,0.007516710,-0.244110018,0.001804163,0.999997973,-0.000918621,0.003204325,-0.007515044,0.000932155,0.999971330,0.005559764,
91,0.999970138,-0.001962296,0.007478666,-0.245015606,0.001969033,0.999997675,-0.000893590,0.003151412,-0.007476895,0.000908289,0.999971628,0.005782409,
92,0.999967933,-0.001973946,0.007764445,-0.248235837,0.001981345,0.999997616,-0.000945410,0.003136902,-0.007762560,0.000960764,0.999969423,0.006114080,
93,0.999968112,-0.001957923,0.007740803,-0.249301985,0.001965621,0.999997556,-0.000987020,0.003182499,-0.007738851,0.001002204,0.999969542,0.006441575,
94,0.999967158,-0.001742074,0.007914552,-0.251182169,0.001750525,0.999997914,-0.001061063,0.003232646,-0.007912688,0.001074883,0.999968112,0.007162049,
95,0.999966502,-0.001889967,0.007966257,-0.253846645,0.001897456,0.999997795,-0.000932625,0.003036287,-0.007964476,0.000947710,0.999967813,0.007165923,
96,0.999966443,-0.001966266,0.007950236,-0.255153060,0.001975070,0.999997437,-0.001099596,0.003163459,-0.007948053,0.001115262,0.999967813,0.007930710,
97,0.999966264,-0.002009726,0.007963223,-0.256108731,0.002018338,0.999997377,-0.001073615,0.003122653,-0.007961044,0.001089651,0.999967694,0.007928666,
98,0.999965310,-0.001926757,0.008104122,-0.258561194,0.001935479,0.999997556,-0.001068480,0.003015517,-0.008102044,0.001084129,0.999966562,0.008160167,
99,0.999965429,-0.002161040,0.008026507,-0.259774208,0.002169528,0.999997079,-0.001048972,0.002898876,-0.008024217,0.001066349,0.999967217,0.008181996,
100,0.999965310,-0.001911859,0.008103368,-0.262655586,0.001920912,0.999997556,-0.001109450,0.003101734,-0.008101227,0.001124977,0.999966562,0.008043672,
101,0.999963403,-0.001878364,0.008346918,-0.264426857,0.001887755,0.999997616,-0.001117402,0.003134309,-0.008344799,0.001133118,0.999964535,0.008106330,
102,0.999962032,-0.001855768,0.008516240,-0.266881555,0.001865239,0.999997675,-0.001104277,0.003121469,-0.008514171,0.001120120,0.999963105,0.007955709,
103,0.999962389,-0.001610385,0.008521156,-0.270602286,0.001620101,0.999998033,-0.001133436,0.003325716,-0.008519314,0.001147199,0.999963045,0.008158895,
104,0.999963045,-0.001499336,0.008468711,-0.272198290,0.001509450,0.999998152,-0.001188078,0.003456055,-0.008466914,0.001200817,0.999963462,0.008297490,
105,0.999961436,-0.001748369,0.008604099,-0.275467873,0.001757797,0.999997854,-0.001088231,0.003269207,-0.008602178,0.001103313,0.999962389,0.008227183,
106,0.999961615,-0.001386830,0.008648493,-0.277548939,0.001397014,0.999998331,-0.001171559,0.003480301,-0.008646854,0.001183597,0.999961913,0.008334743,
107,0.999960780,-0.001686348,0.008693708,-0.281524777,0.001696254,0.999997914,-0.001132167,0.003618908,-0.008691780,0.001146870,0.999961555,0.008425456,
108,0.999960303,-0.001728838,0.008740653,-0.283017159,0.001739533,0.999997735,-0.001216099,0.003814874,-0.008738531,0.001231255,0.999961078,0.008571223,
109,0.999960363,-0.001549517,0.008766653,-0.284142375,0.001560665,0.999997973,-0.001264924,0.004016397,-0.008764675,0.001278556,0.999960780,0.008794746,
110,0.999958038,-0.001725251,0.008998694,-0.288374215,0.001736216,0.999997735,-0.001210847,0.004274453,-0.008996584,0.001226420,0.999958754,0.008993596,
111,0.999956608,-0.001731371,0.009155964,-0.291749358,0.001745085,0.999997377,-0.001490009,0.004856020,-0.009153360,0.001505922,0.999956965,0.009896652,
112,0.999956131,-0.001568403,0.009234604,-0.296046168,0.001582352,0.999997616,-0.001503374,0.004943426,-0.009232224,0.001517921,0.999956250,0.010256737,
113,0.999953806,-0.001489903,0.009496877,-0.296495050,0.001504006,0.999997795,-0.001477993,0.004936446,-0.009494654,0.001492208,0.999953806,0.010170545,
114,0.999953270,-0.001554997,0.009538893,-0.298437744,0.001569674,0.999997616,-0.001531304,0.004918703,-0.009536489,0.001546206,0.999953330,0.010450715,
115,0.999952793,-0.001646701,0.009577740,-0.301184058,0.001661705,0.999997377,-0.001558837,0.004913678,-0.009575148,0.001574679,0.999952912,0.010716247,
116,0.999953747,-0.001846546,0.009441416,-0.302315146,0.001861664,0.999997020,-0.001592733,0.004977969,-0.009438447,0.001610236,0.999954164,0.010906344,
117,0.999952972,-0.001720009,0.009546892,-0.304235548,0.001734913,0.999997318,-0.001553018,0.005016116,-0.009544195,0.001569508,0.999953210,0.010944386,
118,0.999951899,-0.001760022,0.009646411,-0.307247281,0.001775294,0.999997199,-0.001574816,0.005082530,-0.009643611,0.001591866,0.999952257,0.011155292,
119,0.999951959,-0.001886114,0.009617794,-0.308573604,0.001901284,0.999996960,-0.001568351,0.005028484,-0.009614807,0.001586562,0.999952495,0.011221715,
120,0.999949872,-0.001684307,0.009871928,-0.311303705,0.001698958,0.999997497,-0.001475982,0.005051587,-0.009869417,0.001492680,0.999950171,0.010742408,
121,0.999949992,-0.001673494,0.009861760,-0.311986446,0.001687815,0.999997556,-0.001444004,0.005033824,-0.009859319,0.001460576,0.999950349,0.010442164,
122,0.999950707,-0.001947937,0.009734370,-0.313994467,0.001962254,0.999997020,-0.001461456,0.004946551,-0.009731493,0.001480485,0.999951541,0.010422084,
123,0.999949455,-0.001680457,0.009910007,-0.315343410,0.001694309,0.999997616,-0.001389471,0.004819624,-0.009907648,0.001406192,0.999949932,0.010329747,
124,0.999948263,-0.001630384,0.010039402,-0.317302972,0.001642943,0.999997854,-0.001242828,0.004448473,-0.010037354,0.001259258,0.999948859,0.009862604,
125,0.999944925,-0.001640394,0.010368071,-0.318636119,0.001653986,0.999997795,-0.001302454,0.004476167,-0.010365911,0.001319531,0.999945402,0.009837865,
126,0.999944150,-0.001668955,0.010435777,-0.319578797,0.001683235,0.999997675,-0.001359716,0.004622218,-0.010433484,0.001377206,0.999944627,0.009937022,
127,0.999941707,-0.001707449,0.010662355,-0.322200298,0.001722234,0.999997556,-0.001377660,0.004757932,-0.010659977,0.001395943,0.999942183,0.009722569,
128,0.999938428,-0.001638757,0.010972454,-0.324069738,0.001654024,0.999997675,-0.001382480,0.004864462,-0.010970163,0.001400544,0.999938846,0.009801437,
129,0.999937475,-0.001603779,0.011068635,-0.325191855,0.001618657,0.999997795,-0.001335358,0.004891959,-0.011066468,0.001353191,0.999937832,0.009689498,
130,0.999934137,-0.001276362,0.011407990,-0.328564703,0.001290059,0.999998450,-0.001193321,0.004861408,-0.011406450,0.001207959,0.999934196,0.009955997,
131,0.999930620,-0.001326636,0.011702836,-0.330563426,0.001340160,0.999998450,-0.001147890,0.004798115,-0.011701295,0.001163494,0.999930859,0.009814260,
132,0.999927998,-0.001300984,0.011930825,-0.334427208,0.001314536,0.999998510,-0.001128117,0.004742038,-0.011929340,0.001143720,0.999928176,0.009605288,
133,0.999924600,-0.001204339,0.012219254,-0.335942000,0.001218934,0.999998569,-0.001187091,0.004870174,-0.012217807,0.001201896,0.999924660,0.009900523,
134,0.999921441,-0.001029328,0.012493171,-0.340325266,0.001043279,0.999998868,-0.001110176,0.004840864,-0.012492013,0.001123123,0.999921322,0.009593822,
135,0.999920845,-0.001503638,0.012489523,-0.342292309,0.001518410,0.999998152,-0.001173412,0.004650529,-0.012487736,0.001192283,0.999921322,0.009361413,
136,0.999918699,-0.001404095,0.012671656,-0.344181746,0.001417592,0.999998450,-0.001056214,0.004533469,-0.012670154,0.001074091,0.999919176,0.008814173,
137,0.999918103,-0.001812400,0.012668571,-0.347268641,0.001826340,0.999997735,-0.001088916,0.004406788,-0.012666569,0.001111964,0.999919176,0.008492996,
138,0.999914408,-0.001840709,0.012954810,-0.349372476,0.001853191,0.999997854,-0.000951577,0.004319214,-0.012953030,0.000975503,0.999915659,0.007871464,
139,0.999913573,-0.002067805,0.012984652,-0.351354450,0.002081887,0.999997258,-0.001071084,0.004452392,-0.012982402,0.001098024,0.999915123,0.007960818,
140,0.999912858,-0.002188993,0.013019842,-0.353824019,0.002203804,0.999996960,-0.001123313,0.004647584,-0.013017343,0.001151908,0.999914587,0.007256723,
141,0.999909699,-0.002018424,0.013287176,-0.356188357,0.002031922,0.999997437,-0.001002437,0.004808147,-0.013285119,0.001029345,0.999911249,0.006855355,
142,0.999909759,-0.002032197,0.013280104,-0.356175274,0.002045724,0.999997377,-0.001005126,0.004809573,-0.013278026,0.001032203,0.999911308,0.006887814,
143,0.999908149,-0.002075461,0.013393336,-0.357479215,0.002088764,0.999997318,-0.000979340,0.004936497,-0.013391268,0.001007226,0.999909818,0.006608066,
144,0.999907792,-0.002088256,0.013420364,-0.359558135,0.002099159,0.999997497,-0.000798372,0.004879158,-0.013418662,0.000826470,0.999909639,0.006034987,
145,0.999904275,-0.001912760,0.013705251,-0.361229420,0.001925588,0.999997735,-0.000922882,0.005205959,-0.013703454,0.000949184,0.999905646,0.006430799,
146,0.999902964,-0.001570822,0.013842901,-0.362588704,0.001583193,0.999998331,-0.000882773,0.005360583,-0.013841491,0.000904603,0.999903798,0.006290177,
147,0.999902189,-0.001715237,0.013878940,-0.365629107,0.001726114,0.999998212,-0.000771724,0.005316537,-0.013877591,0.000795605,0.999903381,0.005970452,
148,0.999900758,-0.001915525,0.013958040,-0.367147923,0.001926597,0.999997854,-0.000779838,0.005281810,-0.013956516,0.000806652,0.999902248,0.006151365,
149,0.999897897,-0.001899387,0.014164774,-0.370392799,0.001912423,0.999997735,-0.000906781,0.005360036,-0.014163019,0.000933777,0.999899268,0.006337922,
150,0.999895751,-0.001822736,0.014321686,-0.373055667,0.001834204,0.999998033,-0.000787624,0.005158309,-0.014320221,0.000813811,0.999897122,0.006215596,
151,0.999891579,-0.001759520,0.014619708,-0.375393152,0.001770668,0.999998152,-0.000749614,0.005154377,-0.014618362,0.000775419,0.999892831,0.005700647,
152,0.999889016,-0.001811509,0.014789604,-0.380562812,0.001822785,0.999998033,-0.000748954,0.005249052,-0.014788219,0.000775829,0.999890327,0.005327668,
153,0.999890029,-0.001995684,0.014694281,-0.382507861,0.002009049,0.999997556,-0.000894796,0.005426439,-0.014692459,0.000924219,0.999891639,0.005466505,
154,0.999890089,-0.001835393,0.014710334,-0.387535065,0.001845065,0.999998093,-0.000643996,0.005477059,-0.014709124,0.000671067,0.999891579,0.004793841,
155,0.999889016,-0.001640212,0.014806039,-0.389853120,0.001650124,0.999998450,-0.000657304,0.005708940,-0.014804937,0.000681663,0.999890149,0.004716741,
156,0.999885738,-0.001880008,0.015001168,-0.393296033,0.001889452,0.999998033,-0.000615350,0.005696130,-0.014999982,0.000643623,0.999887288,0.004613292,
157,0.999882579,-0.001995172,0.015195169,-0.398393244,0.002005233,0.999997795,-0.000646874,0.005845085,-0.015193845,0.000677267,0.999884367,0.004298184,
158,0.999881685,-0.001960957,0.015256871,-0.401893795,0.001972826,0.999997735,-0.000762955,0.006038239,-0.015255341,0.000792964,0.999883294,0.004674111,
159,0.999879658,-0.001991423,0.015386152,-0.404558182,0.002001927,0.999997795,-0.000667298,0.005995634,-0.015384789,0.000698020,0.999881387,0.004320893,
160,0.999872327,-0.002049693,0.015845185,-0.411211371,0.002059151,0.999997735,-0.000580574,0.005813882,-0.015843960,0.000613127,0.999874294,0.004017519,
161,0.999873698,-0.002001327,0.015764914,-0.413398713,0.002011671,0.999997795,-0.000640325,0.005818704,-0.015763598,0.000671958,0.999875546,0.003842550,
162,0.999870241,-0.002418194,0.015927400,-0.418941587,0.002426741,0.999996901,-0.000517299,0.005405838,-0.015926100,0.000555884,0.999873042,0.003711659,
163,0.999867141,-0.002300959,0.016136901,-0.421056300,0.002307434,0.999997258,-0.000382604,0.005262214,-0.016135978,0.000419788,0.999869704,0.003038842,
164,0.999867380,-0.002307308,0.016122723,-0.423037112,0.002315814,0.999997199,-0.000508902,0.005319712,-0.016121505,0.000546171,0.999869883,0.003480683,
165,0.999866009,-0.002907562,0.016107881,-0.426558614,0.002914892,0.999995649,-0.000431599,0.004840955,-0.016106557,0.000478494,0.999870181,0.003374203,
166,0.999866307,-0.002916934,0.016088556,-0.428109974,0.002925929,0.999995589,-0.000535585,0.004828647,-0.016086923,0.000582587,0.999870420,0.003280855,
167,0.999866545,-0.002968046,0.016066208,-0.429117173,0.002976462,0.999995470,-0.000499899,0.004724276,-0.016064651,0.000547653,0.999870777,0.003315950,
168,0.999864459,-0.003043033,0.016180228,-0.430980027,0.003053385,0.999995172,-0.000615099,0.004654284,-0.016178276,0.000664420,0.999868929,0.003389172,
169,0.999863327,-0.002880861,0.016278280,-0.431684822,0.002891465,0.999995649,-0.000627911,0.004693300,-0.016276401,0.000674893,0.999867320,0.003435449,
170,0.999863386,-0.003039110,0.016247729,-0.432362169,0.003050006,0.999995112,-0.000645900,0.004583475,-0.016245686,0.000695367,0.999867797,0.003620296,
171,0.999861240,-0.003336473,0.016321598,-0.432796866,0.003347644,0.999994159,-0.000657152,0.004470338,-0.016319310,0.000711700,0.999866605,0.003808338,
172,0.999862969,-0.003333102,0.016214717,-0.432834774,0.003344389,0.999994159,-0.000669033,0.004503354,-0.016212393,0.000723169,0.999868333,0.003949972,
173,0.999865592,-0.003307840,0.016059283,-0.432727993,0.003319900,0.999994218,-0.000724409,0.004553666,-0.016056795,0.000777627,0.999870777,0.003935680,
174,0.999865770,-0.003539238,0.015995963,-0.432716072,0.003550940,0.999993443,-0.000703222,0.004397736,-0.015993370,0.000759928,0.999871790,0.003676457,
175,0.999865949,-0.003507861,0.015993685,-0.432516694,0.003519928,0.999993563,-0.000726392,0.004407424,-0.015991032,0.000782591,0.999871850,0.003687217,
176,0.999866903,-0.003644459,0.015901515,-0.432235271,0.003655627,0.999993086,-0.000673312,0.004291330,-0.015898950,0.000731353,0.999873340,0.003547197,
177,0.999867737,-0.003641180,0.015850255,-0.431797117,0.003652232,0.999993086,-0.000668423,0.004293015,-0.015847711,0.000726223,0.999874175,0.003542712,
178,0.999868512,-0.003374104,0.015859408,-0.431614012,0.003386351,0.999993980,-0.000745419,0.004423966,-0.015856799,0.000799027,0.999873936,0.003621242,
179,0.999868274,-0.003527393,0.015843514,-0.430992275,0.003541994,0.999993324,-0.000893647,0.004455106,-0.015840257,0.000949647,0.999874055,0.004032656,
180,0.999869823,-0.003577968,0.015733181,-0.430588305,0.003591147,0.999993205,-0.000809476,0.004266992,-0.015730178,0.000865871,0.999875903,0.003959986,
181,0.999869108,-0.003648062,0.015761562,-0.430276692,0.003661162,0.999992967,-0.000802349,0.004232407,-0.015758526,0.000859950,0.999875486,0.004076572,
182,0.999867737,-0.003869175,0.015798157,-0.429584891,0.003882716,0.999992132,-0.000826542,0.004172615,-0.015794836,0.000887772,0.999874830,0.004534266,
183,0.999869764,-0.003854217,0.015673181,-0.429040283,0.003868812,0.999992132,-0.000901024,0.004199576,-0.015669584,0.000961543,0.999876738,0.004237766,
184,0.999870360,-0.003691165,0.015671303,-0.427995652,0.003705922,0.999992728,-0.000912705,0.004285212,-0.015667820,0.000970664,0.999876797,0.004754846,
185,0.999870837,-0.003733497,0.015633417,-0.426756293,0.003749913,0.999992430,-0.001020827,0.004315099,-0.015629489,0.001079319,0.999877274,0.004818488,
186,0.999871731,-0.004051151,0.015493624,-0.425177485,0.004065988,0.999991298,-0.000926226,0.003980341,-0.015489737,0.000989104,0.999879539,0.004519078,
187,0.999871910,-0.004041988,0.015484463,-0.425172031,0.004056755,0.999991357,-0.000922370,0.003982367,-0.015480601,0.000985068,0.999879658,0.004487499,
188,0.999864221,-0.003779876,0.016039869,-0.425039321,0.003794129,0.999992430,-0.000858283,0.004000336,-0.016036505,0.000919024,0.999870956,0.004416839,
